0.00046248677825805275, 0.00000124307616653526
0.00047934355723406317, 0.0000018532720747384614
0.0004945964795973363, 0.0000026595421487831884
0.0005130060674040702, 0.000003866374045767791
0.0005348861303864736, 0.000005708278958333632
0.0005556235348172286, 0.000007931222589211857
0.0005784577615933288, 0.000011548087719902312
0.0006094599850080979, 0.000016439136721354662
0.0006421237607789317, 0.000022852176462043305
0.0006800794296421474, 0.000031158473219497105
0.0007278388714271599, 0.000043410457164786075
0.0007871283633063455, 0.0000609591233079348
0.0008601824681572631, 0.0000847826854168803
0.0009498834484229363, 0.00011729749126883323
0.0010599484949309727, 0.0001592754533936477
0.0011889581253676942, 0.00021144707963699917
0.0013336699194708725, 0.0002707318937755469
0.0014959950364537634, 0.00033713017422654047
0.0016780772486660069, 0.00041028655735328185
0.0018823212536624688, 0.0004926212062700765
0.0021114244322221003, 0.0005811870340493539
0.0023684124717341304, 0.0006792255859414912
0.002656679325417469, 0.0007873971686322706
0.0029800320351010745, 0.0009017708607258862
0.0033427410095244183, 0.0010299728503325302
0.003749596422166432, 0.001165334658456787
0.0042059714734296975, 0.0013238375742067729
0.004717893352662046, 0.0014937806174812741
0.005292122837186605, 0.001685539507744938
0.005936243579577621, 0.0018942264595645975
0.006658762262368476, 0.0021258786789456166
0.007469220942900956, 0.0023858605367778306
0.008378323072015855, 0.0026740236657889914
0.009398074850870556, 0.0030050950202977437
0.010541943792734966, 0.0033635045292170723
0.011825036583837044, 0.00375450818385783
0.013264298592205563, 0.004228860173494142
0.014878737659354956, 0.004728966204460476
0.01668967513035284, 0.005321640802039951
0.018721027437538295, 0.005956338425117182
0.02099962195667087, 0.006675742217406413
0.023555551306914838, 0.00749214433916392
0.02642257077377697, 0.008374397260367318
0.029638544103627398, 0.009411232902345868
0.03307282621540889, 0.010465519609379352
0.0372924108265212, 0.011805938645831026
0.041831386221865476, 0.013267634048429207
0.04692281444026213, 0.014829991681543142
0.05263393623432945, 0.016666095638354365
0.059040176437975385, 0.018679018939409268
0.06622614007640494, 0.0209068147195591
0.074286729715776, 0.02346358928340235
0.08332839880896065, 0.026262027753982172
0.09347055758991898, 0.029473711860672522
0.1048471500838544, 0.03307816513575287
0.1176084230601818, 0.037023307915658374
0.13192291029026906, 0.04155103025011493
0.1479796583153633, 0.046506708605190863
0.1659907231196589, 0.05212376729956915
0.18619397068121718, 0.05849818273256886
0.2088562183866532, 0.06547510186631926
0.234276758797183, 0.073581586090379
0.262791312303206, 0.08243162782951154
0.29477646086877457, 0.09230455774072
0.330654621420908, 0.10373280175722703
0.3708996245655966, 0.11600026808136446
0.41604297230669873, 0.1301278064004464
0.46668085741127474, 0.14584458250101148
0.5234820371237295, 0.1632390691444166
0.5871966652142134, 0.18344972786887634
0.6586661990031123, 0.20588449874386314
0.7388345122003361, 0.2304397828831245
0.8287603603228594, 0.258621147824477
0.9296313633170379, 0.28907561490680495
1.0427796900493929, 0.3235528771828697
1.1696996518056013, 0.3587355204858327
1.3120674371490118, 0.39400234098750714
1.4717632487701935, 0.42635660101614
1.6508961346813698, 0.4484696941697211
1.851831841692797, 0.46352184632018817
2.0772240590224715, 0.44659649232748866
2.33004946466278, 0.4137664275323704
2.613647037349554, 0.3607512773871059
2.93176215331324, 0.29759027204005467
3.2885960501828633, 0.23352498197434599
3.6888613112957493, 0.17681079137425917
4.137844103175247, 0.13030362373652316
4.498334994395485, 0.1031044421125196
5.055729727879806, 0.07225525580315313
5.659986403508345, 0.05276815365124776
6.315821251216542, 0.038487448532134524
7.010950778960792, 0.02790621336457186
7.782587389651519, 0.020659177401295033
8.63915157689079, 0.014979413665619432
9.640188726952887, 0.010893112537278924
10.701203529397056, 0.007936192396624107
11.878995341388574, 0.0058298294224204015
13.255440185110624, 0.004208117983580297
14.791376665402971, 0.0031156165425758114
16.505285422628283, 0.002302702297639854
18.226478700545496, 0.0016450685922705585
20.127160319566165, 0.0011875321882309925
22.45933785179475, 0.000842048625410148
25.061749831181945, 0.0005997413903144493
27.82008665416255, 0.00044005402457164664
31.043660174189416, 0.00031529199247710044
34.64075611951266, 0.00022473064772042655
38.453373906537955, 0.00016452683520584382
42.90904938381979, 0.00011584554158182832
47.88101360099497, 0.00008496317325690977
53.429090049316144, 0.00006018016826424564
59.309582333139446, 0.00004348080298303447
65.8372911326883, 0.000032164060496323865
73.85055275681657, 0.000022963524956967877
82.40777579014618, 0.000016526487809234525
91.47770921431064, 0.000012108142388727638
101.54589421764986, 0.000008766258753218085
112.72219998759007, 0.000006460874876078214
125.7835647315708, 0.0000046016987189302354
140.35837801536107, 0.0000033216222518752663
156.62200638966522, 0.000002390519302039544
174.77013650613483, 0.0000017051560442496992
194.00562111233816, 0.000001255235331787122
209.80924901545112, 0.000001023312014714468
