0.0006228212731819507, 0.0000011264191610336383
0.0006488636562224532, 0.0000016786007236842634
0.0006872177175066512, 0.0000022876047948865184
0.0007354784546240174, 0.00000315907374979017
0.0007953902641942358, 0.000004390479884342916
0.0008692111636391083, 0.000006087467409433538
0.0009679051397486783, 0.000008551848314256038
0.0010823162526517494, 0.000011679808066614913
0.0012140483325009251, 0.000015310047239093727
0.0013618139338082448, 0.00001956032403175731
0.00152756454637515, 0.000024291899698385903
0.0017134891819008899, 0.000029483454863686713
0.00192204328351198, 0.000035114450735751684
0.0021559811539604975, 0.000041315776892299956
0.0024183923307593224, 0.000048350439768182044
0.0027127423886482978, 0.000055974968192557665
0.0030429187082555414, 0.00006401913761528513
0.003413281815405009, 0.00007312054150027499
0.0038287229690909326, 0.00008306602706951004
0.0042947287586639245, 0.00009372933932771755
0.004817453563341603, 0.00010590441293445671
0.005403800830991855, 0.00011933828405373797
0.006061514249609716, 0.00013411357862270495
0.006799280015558557, 0.00015031175444357543
0.007626841549197158, 0.0001689218799929087
0.008555128172902807, 0.00018957998462701105
0.009596399450897177, 0.00021219067371742436
0.01076440709712156, 0.00023814028510121506
0.012074576589423658, 0.0002672633739954576
0.013544210888572201, 0.00029873552425897955
0.01519271895254707, 0.0003357220236387898
0.017041872064014727, 0.0003757626762015368
0.019116091356218737, 0.00042171613517847745
0.02144277033454118, 0.0004732894189163338
0.02405263665316716, 0.0005283087866298537
0.02698015792471342, 0.0005945209742361457
0.03026399692220955, 0.0006654278736782499
0.03394752218512964, 0.0007457979436192759
0.038079380772872796, 0.00083813532213347
0.04271414072985305, 0.0009355676196645171
0.04791301174701442, 0.0010528209766392496
0.0537446535373027, 0.0011783880707472616
0.06028608260103155, 0.0013135995501918644
0.0676236893564836, 0.00148423098030839
0.07585437906864345, 0.0016567711783638675
0.08508685164391698, 0.0018618963181109573
0.09511142344846764, 0.00208623532827005
0.10749052065022613, 0.0024108029819774196
0.12009027640071056, 0.0026248377062963097
0.13470683772570996, 0.0029864212410520034
0.15110242622402184, 0.003292732550277625
0.16949357283018093, 0.00378895571539263
0.19012316313272234, 0.004136155353255807
0.21326364508114956, 0.004730562737389598
0.2392206271129031, 0.005195618181872738
0.26833691421955774, 0.005827075069159877
0.30099703525520305, 0.006544106868375642
0.3376323212776159, 0.007314721680360948
0.37872660199014674, 0.008220358696799655
0.4248225955152722, 0.00920077851838946
0.4765290758873799, 0.010312044280292896
0.534528912923412, 0.011588780350848026
0.5995880906511781, 0.012953441101479116
0.6725658233986604, 0.014557208991001783
0.7544259031440259, 0.016293407710330148
0.846249427986938, 0.018335437287282888
0.9492490798417128, 0.02063339152206556
1.064785139912963, 0.023219345087456926
1.1943834534646334, 0.026129392529282036
1.3397555811369721, 0.029404152071374184
1.502821402943034, 0.033178807803524495
1.6857344734679371, 0.03764076421547793
1.8909104631283635, 0.04258761490357213
2.1210590611062385, 0.0484455335596768
2.379219761287805, 0.05533288605730206
2.668802003820703, 0.0634559070546065
2.993630202424934, 0.07306677589206474
3.3579942521179365, 0.08510441732973033
3.7667061843921337, 0.10020175752126113
4.225163718070497, 0.11950036468430292
4.739421545134463, 0.14543163732308997
5.316271292971933, 0.1815891379531707
5.963331219079304, 0.23483717317692604
6.654315285661917, 0.3163752369126995
7.348236199208831, 0.43479906453764683
7.988417934020171, 0.6040673873034735
8.549414730342837, 0.833598649104924
9.102163615251358, 1.172563659721821
9.690649604909662, 1.6493615213706667
10.590047676828775, 2.215567096767265
11.572919708157352, 1.8645299659630625
12.385642694610873, 1.3347567998648564
13.60601440066975, 1.0990917319305544
15.21431172840175, 1.5489354889707443
16.248788123265506, 1.531884255840296
17.00087916027305, 1.0349521545339773
17.75685304201802, 0.6769186389790925
18.500391879265187, 0.46433936133908554
19.117577953262938, 0.327413871425572
19.918094894452633, 0.2345915667633252
20.94910899200082, 0.1721039531195787
22.342388219671463, 0.11779561380380973
23.663037509849676, 0.08611582554286634
25.061749831181945, 0.06339382074058732
26.82174304656668, 0.04609322423109071
28.855590037582733, 0.03344191414059735
31.206155991621042, 0.02415307339142654
33.92485072841519, 0.017411361630956104
37.073447218770355, 0.012507065939015403
40.726336870717155, 0.008926604638923117
44.73914996680874, 0.0064345371968554796
49.14735018046214, 0.004684340826732902
53.989895461870965, 0.0034373185408909344
59.309582333139446, 0.002538971611191391
65.15342410721436, 0.0018649154840186945
71.94771046671475, 0.0013659718884683103
79.8663921408318, 0.0009819342674012772
88.65661675980749, 0.000707756900885464
98.92945040388688, 0.0005033452101620732
110.39261946720337, 0.00035850299738174996
122.54261016269793, 0.0002607141644788994
136.02984853483142, 0.00018988098931406585
151.7919208504666, 0.00013584492125282168
169.3803785246045, 0.000097620358142044
188.02265762809702, 0.00007130948534605008
209.80924901545112, 0.00005155645214388151
234.1202997965145, 0.0000362819859045898
259.88795960822085, 0.000026661099067468907
290.0017387341216, 0.000019045612587707958
323.60486648013773, 0.000013625638625200093
359.2213427964601, 0.000010027412665451367
400.8450955497211, 0.0000071217107549171365
449.6331997703984, 0.000005196082711440703
483.7281177936699, 0.000004429459321456389
